0.0006345548404208273,1.2753230816384167e-05,3.285450382401664e-06,4.237104765414182e-06,4.053005781916504e-06,0.33560700012794104,1.3096057644961642e-05,0.8368106907324718,0.3480588364258364,0.37407365220126276
0.9464055184697612,0.0005261412291847905,0.0004300634451742079,0.0007937205262245518,6.428273620328298e-05,0.0005972725941396401,0.35816078126882606,1.96056260850569e-05,2.6750339022400214e-05,2.071165401741681e-05
8.492676806373782e-09,0.0003344479814698273,4.7390929044351884e-07,0.5410376509450827,0.00032945711210394073,0.00026213442777378804,0.00023980633505468467,0.703083973481905,0.46408931511193025,0.00014520464817559378
0.00018852221512585164,1.1595695613540559e-06,8.812148942065656e-06,3.631963845808818e-07,0.9418772850147716,1.1464447896875536e-05,3.810411675888523e-05,5.355424114393254e-06,6.2065797330784955e-06,0.35137127970985027
6.3414759874978136e-06,0.00043562764033953846,0.69999572239359,0.31594596740183,0.00026274630568152004,0.6438224080082757,0.00270246019711546,0.00013260096461917777,0.0001171994139171714,0.0003728769968746383
0.0005042497294078685,7.049545903817239e-06,0.6075488587719349,0.5852032404374427,0.00014012718488921595,0.0009972648794192235,0.0008031152390542995,0.5656067335344712,9.460499205897184e-05,0.00039496994499251117
0.3367625891434158,0.00023361301885206225,0.7973957595075241,0.002386542252224719,0.0011926884491492411,0.3763192339229035,7.986563637371301e-05,0.00013239855637000886,0.00021508001294734123,0.33501076844796784
1.6134620008473265e-05,2.1728741920943155e-05,0.000880782883806095,1.8708650485721898e-06,3.4784607090583484e-07,1.3941274741207853e-06,0.47911924595154476,0.7399847807307107,0.00011908989395980784,0.47946251968616777
0.7328591126100962,0.49918436054876414,0.0012171105303156221,0.0003828448818747074,0.000752462311359602,1.8713936261035513e-05,0.00039151828886032193,0.4667288588821535,0.00013697444348219413,0.0003813665429394011
0.35946049714269124,0.2651227803666516,0.00018563970966115016,3.7647092010952894e-05,3.972586264948747e-05,0.3766045736975978,0.00016501178426042728,0.8213130269694449,0.00022794004764821032,0.0026843194177490304
0.4163407273194194,0.0011072611358848557,0.00019819143576804108,0.0003103455285958812,0.0001717961384326808,0.00013978246892693092,0.9140797647611566,0.0009113507774965272,0.0002086077780242053,0.0019079684265537436
0.4738852890672231,0.4573994434175582,0.4317237088045226,4.402333969192456e-06,3.4285236536945624e-05,0.42386210276615294,0.0006201860406668879,0.00022430730657269234,0.47258176050551326,0.0020804968673526713
0.5667228771368249,0.0003258294694604838,0.0010829464307968604,0.0013936871037747759,8.881503170218551e-05,0.5983976540317248,0.5743408677081663,0.0004592588528734788,6.270938435516836e-06,2.6231772816107065e-05
0.6668033306818906,0.00010590448210443405,0.5394834527768834,0.0010866666462682145,0.5480977214323074,0.0006361688421852016,0.0003083657081605252,0.0003570165596565511,0.0003785300354204532,3.890594766206743e-06
0.44828553703739293,0.00028157840198926446,0.0007997386062104141,5.147714547962351e-05,0.5673947669520596,0.00016077491200566565,0.0020918595594617002,0.00022207873238813954,0.0001817722239684894,0.6923966886129487
3.058715883653267e-05,0.9510797085231294,0.0002998020528642972,0.0005128992679187468,0.002252372536501798,0.31907954523393883,0.0005670254776011832,0.00031872295343555676,4.267744157519583e-05,0.0009474786227479345
0.32683339304210274,0.01179532323315778,0.002406203716678975,0.029753664213436323,0.6822840318454453,0.5099908690850002,0.335826687668583,0.0005869787639534512,0.00010288660699210779,0.2511103350699245
0.33622098497459585,0.2883817239789104,0.32363877312081074,0.0011462534367564776,2.8729870963056128e-05,0.8419377824686975,0.00045929430267972147,0.0029829133741456786,0.0011934121243095356,0.00039146595355347063
0.0012720407950126708,0.5697458956492011,0.0007325483285700481,0.4161156007009876,6.194329016128024e-05,0.001112350024338678,2.961914095204959e-05,7.06220936033104e-05,0.7157929815814251,0.0002330105246887718
0.39019493512083264,0.0022891347319726613,0.00218786347413571,2.5367635858018792e-05,0.001353690786131255,0.00039076808419316367,0.7888000303991993,0.3530646441385326,0.001112166753533248,0.3431114876954113
0.5137422975286684,0.6434231743501628,0.000311913869144084,5.554819070218771e-05,0.00034065131852127243,0.0006203775975351614,0.00047497617405449396,0.0002764082014761632,7.956363241387364e-05,0.5721227958825746
3.51336576912861e-05,3.3078312180235795e-05,2.5788101235897268e-08,8.842870599631643e-06,1.2496918083694339e-06,1.00633147370533,2.003637059318794e-06,4.0649707858571485e-05,7.834544805759225e-05,1.425978927348871e-05
0.00044653232504997264,1.3439692662472053e-05,0.343858512035991,0.00011291440911685016,0.3179656299042356,0.2909060113952351,0.0002509770562421238,0.0003292169016819953,0.8369899139130197,7.1648223213551e-05
0.002842839340340338,0.939189340577064,0.003210797827960593,0.00047715733887723446,2.1527217243596246e-05,0.0008993464259671086,0.0011727575850654745,4.528403155452718e-05,0.0011082087572709626,0.3785458008567822
0.7664766474490241,0.0003030563435458092,0.4473517556978905,0.0010338495493169121,0.00019304884780601937,0.4667110222021316,0.00026177609020363994,0.00041549953821299273,0.0002208282387289237,0.00014396768593884435
0.00046679913275624225,1.0028537826003367e-05,0.6393202422011042,7.644305027937746e-05,1.8525533675628998e-06,0.0005285893181914826,0.00026053232860300164,6.0411366470700935e-05,0.7770791501260171,0.00035554330288078246
0.0005744513327663834,0.001533281673054609,0.0013161088636666283,0.7374447368992532,0.629860227957777,0.000666070037214121,0.000775421721668079,0.00020165545776072643,0.00014295297086682854,0.26408710587431633
8.51066702391445e-07,1.6322673343552164e-05,2.213402732559436e-05,1.2640235216073105e-08,3.55393278101644e-07,0.3311729246412708,2.2013148293106823e-05,0.9491071208278391,1.7605409508714717e-05,4.9760891546791184e-05
0.0002415603225913377,2.2266018789368556e-05,2.2001452741388784e-05,0.8022005427859707,0.0006276533178999907,0.0005873952555233275,0.4119918945297123,0.00048537187912506995,0.0004696841299805728,0.4413772586511756
0.0007668887409334774,3.697961238175525e-05,0.7824281575340888,0.0004271485054670381,0.0003282850453004131,0.0002009597468821877,0.0004549854179900341,0.4704923301001475,0.0009656534814887001,0.4303485876326761
0.0027474539257405462,0.00023728096819046506,0.4063991466301414,3.4286063627767094e-05,4.2075146692882565e-05,0.9198996725271564,0.0015010635649096763,0.0002087913983720106,0.0001804463378575395,5.113409518447942e-06
6.650000060515913e-07,7.816036781914649e-07,0.0009714425317651788,1.0865862577252378e-09,0.9358926322817951,3.197571340831169e-06,0.36183227671792345,4.820803109202308e-05,0.00016789292674197813,1.7316539485860798e-05
0.37405322875848673,0.49365376476675343,0.002856092906598748,0.0012634777474164532,0.002739488337986863,0.5247512524693119,0.43978387594618956,0.38912555961540907,0.00018142888037552007,0.001085507060883649
0.0011110282285956435,0.0021291227486700108,4.5043711543146203e-05,1.5418336084916543e-06,0.7553782710388931,0.00014041138291869435,0.4396824272506529,1.5674316427380624e-06,0.501354840970128,1.4684419044739093e-05
1.2200914528057468e-05,0.00019876978055407388,2.0700196787337975e-06,0.3169148496395934,9.940182378900738e-05,4.403890141532536e-05,0.0011734002785395397,3.944724375342017e-06,4.266251918275497e-05,0.9530252916432103
0.0011629244651833357,4.302396302154009e-05,0.4607884720979382,0.8918559809918735,0.00014425408329210386,4.0651059834071746e-05,0.00032540382336317,4.477997434139719e-06,0.00027206334544449616,7.614664303831506e-05
2.867353937835147e-06,0.000858192452665778,0.840518373522417,5.802407411535465e-05,0.6307039041185823,0.0008432876381174977,0.00047742402233862314,0.0002333890316483458,5.4632337742882355e-05,0.00010566138011765924
