0.010052289896661425,0.3630687004440606,0.06738225578330648,0.4393126712560484,0.00017525947735361682
0.008381895803828128,0.24214485511545927,0.00032025515473036706,0.0033425677257439886,0.7415370608741814
0.3939380319575052,0.0018506412487491988,0.10472098308504257,0.6453947706035723,0.03769047320106031
0.6019975174086601,0.22692368378860922,0.0017612784339720113,0.0020082251384690025,0.41722229140910383
0.08199347069262268,0.18579169191283634,0.0002751887810726261,0.2635516120827018,0.15361630609509694
0.1626616986688506,0.0022694492579719097,0.2704754465205889,0.20278073539361022,0.0026086497949886146
0.00788447757713776,1.530960979440193,0.001462159194619731,0.004036398599149986,0.004074018358606598
0.02708362513960631,0.0699201098989508,0.06196700668441633,0.31570625151495424,0.17790028719985462
0.12470275252725803,0.09174778952113678,0.06433997521948137,0.2130061277466145,0.20527560773410922
1.1951842702415292e-05,0.003054708884220931,0.3555450406415905,0.2838921555451143,0.005805826289712249
0.19639151562005705,0.0006687405224188723,0.0030341366029254867,0.46912153069928375,0.591519869076809
0.39539435201407597,0.0034383650452455817,0.22897576384579788,0.4819571746661316,0.00924038853389046
0.027913129913973524,0.10635879633362598,0.03181897213861354,0.27943650964121836,0.23845713164990842
0.6494555883121604,0.007349966170307253,0.12336703079234071,0.01755449627241024,0.0036346256400678675
0.032721160877169794,0.09357649520924127,0.5584472393547563,0.0005292896208534185,0.07946153872551388
0.0021086609713047008,0.11425826504308376,0.49470917871936093,0.23498995589479363,0.0011810788666450692
0.23608821391780546,0.010619942990951923,0.08377951700827006,0.0007462012666609003,0.2800758545178148
0.0011684295668490594,0.13065759875257657,0.41298292920646135,0.6846940780147612,0.005732087858299186
0.004827143290410839,0.5112395576933213,0.18973626915396982,0.44500452297865,0.0007575318321231888
0.08227418469159775,0.31349344484468455,0.09444709314025754,0.000687277644951564,0.28932927060852887
0.4497413811856861,0.004333576159622676,0.20559160074681967,0.0011023355923787887,0.003087784851204835
0.008275194327600271,0.28968510542599735,0.004173873040479279,0.27070706705285746,0.0572271614204348
0.5969564448000937,0.0034106984565033904,0.007063759413478348,0.21411948403992842,0.2685819111903215
0.005309029560827573,0.41492536306173566,0.19704000897864726,0.0026144622204277157,0.07390282561092709
0.3933586128377164,0.893076257283206,0.006081007312602697,0.0028609554376797575,0.0046969981320623775
0.16609126707270305,0.31250887904356284,2.1754131079089584e-05,0.3493833773436353,0.34068575211387947
0.6980096527364422,0.0070166312469645735,0.0024460933309438646,0.0053127198990369365,0.08821191075489686
0.0017099117246683147,0.0019349728107469382,0.0007980970415714533,0.28680223049336706,0.7661585036084522
0.0010624609553402848,0.147088664953821,0.0019399615966940295,0.7639883832926879,0.4186038968829538
0.015529970741678894,0.12081781210035036,0.06197532840750259,0.0005019331353458199,0.4886204930369488
0.09960619647296763,0.003919833708985074,0.018243465387464717,0.5988120471514463,0.06787522792908376
0.0003674278714696944,0.0014368149099041575,0.33744780484157616,8.276490392098859e-05,0.7809387693710411
0.020920666393222747,0.8146583827430307,0.3072076750236439,0.008790651827583084,0.0007580386160860799
0.04668868521620539,0.007630484565050258,0.0004938749444441958,0.6766759181484073,0.0035657030298593424
0.11472177476720516,0.13259704654161145,0.1410035813240585,0.17399949181771637,0.011510358896347871
0.13374235581695929,0.005407318646092775,0.602288177443422,0.0010467230535533998,0.0035066879926332123
0.27241205225744564,0.21284787063820257,0.00908634941062947,0.2276016148288746,0.003222505807012194
0.07653560820739994,0.5147470521703391,0.008072295375780518,0.2844828050775568,0.0061532629857283475
0.28139505906854806,0.08527248211618242,0.1637642098303142,0.18820118653897688,2.0520707442562925e-05
0.5283602962110314,0.156016627935455,0.0015158264051718287,0.4930037042910031,0.010732833132873648
0.002481349490114596,0.03685642015193588,0.07196563294159258,0.5378258889793249,0.001401743344196153
0.0001271457982267749,0.00015404633475046215,0.05846407040454186,0.4209603551597689,0.10396596097472971
0.3500755371269994,0.001463393503025147,0.785880914163533,0.017768356877103587,0.0017051785940724812
0.802024771634114,0.25781527211000943,0.005458511961669048,0.0024044020174919783,0.10235569737708515
0.07790286079961195,0.05067111881919093,0.5699382142233521,0.006575137590812295,0.06876719332764106
0.00017833709036963241,0.006790858381116883,0.5119092677442237,0.8352950662990614,0.0054191730012605075
0.0020174592976198386,0.0022463705632192743,0.2872316755873147,0.26819277266900027,0.05448602781319385
1.1626350254955207,0.018852214431818726,7.232420926007705e-05,0.3222031416594467,0.011069617661735507
0.14949131950022418,0.00152816268776295,0.2945374815445309,1.668749915685004e-05,0.7094743607662415
0.4372688611407264,0.000539022239578721,0.41975115151076153,0.2636344059077287,0.0034067053736983642
0.05263313151733503,0.06254579946669525,0.00015134337267511193,0.7760056655327372,0.0006359716180400362
0.00013882108462946358,0.0264590878567496,0.11701346423968209,0.05522590392323103,0.5700216975679671
0.2033680483832759,0.22749763294771969,0.0877102365911552,0.23730576845859516,0.041412996081988354
0.0001856149087638706,0.0577722537727995,0.11397687783227275,0.3922173559032601,0.049161326525777656
