0.9793327128002289,0.5643585267177212,1.2569404383278926,0.838014099995444
0.00045316812533795437,1.9845590380866422e-08,1.8334764256801515,2.8012999108811445
4.729815241197904,0.05426734002767306,0.672595805953108,3.149221941983029e-10
0.2827823806643791,0.6696481980297428,0.48222248668362167,1.6053410940051418
3.5386150246354453,1.1189096335444775,5.155022328210046e-05,4.904644505726687e-12
0.37143732756818665,3.651358758801998,8.075525177693529e-06,0.0018592973125599694
5.457776191654999,1.1820940954132525e-07,0.8409919520899856,0.8285366346386727
0.016140968401419344,3.170013198547934,0.32366518335678224,0.10591481801797813
12.079678319222545,4.601580602759774e-05,1.6005006728110334e-05,6.199554576913894e-08
0.0014494202631808912,4.722105755177641,1.4683692965671948,2.682500674865732e-10
1.1383035446178038,0.0023803436436983546,2.283787772719173,0.0017969161511325138
0.8939024072810602,1.7166231885607695,1.55544442495636,2.1661739926791883e-05
0.5753842873153404,0.3176616285457187,1.7052727178715223,1.0999828292183662
0.8521038985907793,1.8921550343338887,0.0016385072052003133,1.4616499646195655
4.444156963634524,0.022477605676673302,1.5102601476481936e-06,0.5796561448036923
2.2410524475211515,4.303649444123368,7.982634432753537e-05,6.891959735709728e-12
0.0014286557572208058,3.038737935078746,0.009228949033125655,0.9154820373141418
0.008215677763027332,0.8341862233677911,1.935807400841807,0.2360285175439371
2.0915609859069852,1.520810309387049,0.8733697407562759,0.00044163974844510496
1.593731333645969,3.0782629518900015,0.0010691547848478632,0.4298481135351742
1.7285369647221405,0.0003246808587851486,1.4107278771250564,1.4600604799347825
0.7153841417352903,0.41285464016460593,1.5269524663560745,0.003165084434154992
0.7024542199472165,0.01675419137015014,0.554434195489185,2.4780791536502087
1.332307542116872,0.00013943682149594277,0.5084669286671005,1.7103837823255077
0.3351696033484338,0.21940054557880814,3.7118047530217395,0.00046958240055970847
0.9688404205343093,4.442946486414089e-05,1.380701497817085,1.8422038682236113
2.528493408954811,0.009846857100296712,0.6014174858113599,0.7211254549978725
0.38681545809841955,1.773873533787156e-05,1.966278056499606,1.8449675864350183
1.1358839897679431,0.028878979699080366,1.9280442368007513,1.4062927132268115
0.027130676357924603,3.5696588068721047,0.9092366546932951,0.07976024679906522
0.013555388416451214,0.9157363658573798,1.272267427456442,1.1310915013601475
1.0410809716828088e-05,3.177711419572047,1.5035264973077556,0.4011975651221297
1.436852781883168,1.4226001767650658,0.095056007603424,0.6079585084669976
1.4575561857305914,1.6082237870656917,6.899062668838982e-05,2.0489667246035146
1.9823679530968599,0.016161361100073598,0.8167729943723456,0.6565618838839314
1.345796682185499,2.599381702605319,5.238630668994686e-05,0.9176436232438462
2.860515051684212,1.2761503626075688,0.0012975945213191194,0.2424277068018902
2.7036862809106394e-06,4.345619950985629,0.0903727919505087,0.07831726347256211
1.1604304194599075,0.9295300385514644,0.5398163673142455,1.4034133383968488
2.2707166174012645e-05,0.0023580224092942304,1.4269773519045517,1.585940895239362
2.6366273830616977,1.5238494005882417,0.013806481134709265,0.002949867629321884
1.971642458244042,1.9829488247721543,1.4510090050536079e-05,0.3433762187278754
1.0253742412205085,0.31284701038583174,2.6792815810429587,2.320818141083755e-05
0.2557090918048397,2.230615203771215,0.019376536760026552,0.4644442347567627
1.9420952665464157,1.2654689402556138,0.23723645371846758,0.0037301635342984287
1.8807141792274868,0.03938665908295602,0.455103027351987,1.264328592711587
0.1653032048208663,4.2183530562217255,0.00016947957600085627,0.12613329808783058
1.1580195142197782,0.007557591249220001,1.440921852240167,0.9946232455207017
2.96161953056301,0.062023405827473184,0.71666499307068,0.002004313841706156
0.855987447273321,6.199998328517978,0.0028511326496510952,5.2908366284380715e-11
6.94043168029579e-05,0.009948617669954554,1.95379450371602,0.1305932737533558
0.0015176790394496695,1.9378408377107046,1.23912179744575,0.00033785366800143357
1.5248618067984199,0.8813000142520712,1.1589303222250034,0.01862108155782323
5.635551308995685e-07,2.3052149453056217,0.5614885989309034,1.2290029532956825
0.013744767282712305,1.9694407849929465,0.7085340697731018,0.774556856669894
1.1521071343151654,0.0007776086832980596,5.742349390233651,0.010085282126398122
3.1800111864675507,2.339426132732786e-06,0.012607809624645371,0.9201539979569091
0.958943840098407,1.833833733352393,0.010973941946597753,0.057090319275779566
2.0437135729441234e-06,1.3077947280810025,1.6786557768989678,2.4718773440568804
2.5009796942846374,0.001018816740127071,0.014268391978016551,1.3746188290907597
0.672762956919377,3.0851828147158203e-05,3.394369019418491,0.8902031295125671
1.4098300946907e-07,7.972890737014378e-06,11.160935482100715,8.848960557452422e-07
1.195151909658708,0.027064994071221267,0.009010376075419898,2.5415854571205294
0.17172536344082873,3.4647128564720964,0.00014059086090786969,0.3346611205549735
0.00779741017725844,0.956721017876276,0.49868217903014295,1.6370288423217338
1.902685054452615,1.913595985348454,1.4002605473664113e-05,0.5821071645416055
0.6546715287198057,1.552774518640573,1.1431947212373528,0.11304375232044366
0.0026335425025608636,0.03185501904765715,0.8427110234594036,3.845784618124784
0.3803686548476287,0.858511919053254,0.26126072330292177,1.8095239581038984
8.936830459576539e-05,0.009105166832247474,2.1923154803078666,1.1460939671159214
2.6422307772884515,1.1750142641254078,0.039350501444671435,0.32922177821951354
0.00656333137120417,3.3618890160754398,0.029919582466110206,0.29010510368112974
1.0848268593713821,1.7898518747495569,0.017516130909215902,0.754528400849748
0.000674271813124519,2.2222917226290444,0.0049401181983142846,2.1421832739121167
1.2036267644900929,2.4214745049635646,0.7674524704381422,2.6563430702377694e-06
2.4719679768582647,0.43117016788769713,0.24351281022810486,1.2057586528070767e-10
1.5395350041795635,0.9631198433990477,0.18510025759167167,0.2429405257749404
1.1811473284333216,0.0006570377170698675,0.4590147045973613,2.4335295607429117
