0.9035933805347954,0.0014123292747074653,0.004176610258232928,0.4877455169261597,0.21174629212171053
0.4373707417304899,0.3639632043467991,0.5550394175185455,0.45914860759267695,0.505549137313714
0.03319306527188325,0.7541272008983698,0.01216295150519715,0.5503963862537092,0.49441097205704454
0.00011120179388011312,0.4087580439405842,0.251952934526972,0.004487916336950414,0.9514319136038853
0.49681915781156466,0.02167196679546998,0.8584486681146176,0.29816880159270376,0.2655615090781791
0.5115728720136722,0.5332960157466868,0.7693924337398584,0.0018831573248862111,0.04690523084402512
0.9930895106497473,0.03766970689128622,0.26082822521276244,0.015169106007341943,0.2636060697252057
0.014679656596578617,0.5461282888569777,0.7713045990535039,0.016751542695551628,0.560991995383065
0.2087004117263094,0.47103570831535874,0.019007902163834092,0.00274392328970746,0.9230687813422697
0.5592386348279504,0.8029846373484102,0.013993351434940118,0.29742919305497567,0.26087442423439905
0.987529164722398,0.2565918535932854,0.020777229525568406,0.24755856707830345,0.005544846072298845
0.8915900684734572,0.012822344899849254,0.007187322790163893,0.2336044923598782,0.4869919351954595
0.25593639831425147,0.010299335397527833,0.22587403267907002,0.9460722580054416,0.2196348967232073
0.01209327051078287,0.23064780433327586,0.009177045818234138,0.00420804114642036,1.0255537693449663
0.2456843620225598,0.7453435570503962,0.7121174606024845,0.005475650582201769,0.003957062755273566
0.5377731746615577,0.013155671408779013,0.4008283078591762,0.31092199234830153,0.7608054681247794
0.1750962710835589,0.030353847161509174,0.9290473600762797,0.008249576437164386,0.4474030030921785
0.00043186169531550864,0.2792970978807916,0.25249871246319766,0.9583549353122589,0.22330116569871003
0.6370288571060293,0.8251265595804932,0.0011016221657657633,5.5006796975282666e-06,8.422948717071476e-05
0.14556882489846976,0.017144406417476745,0.002828781377020232,0.22720472632225375,1.0165692483476227
1.18223441090944,0.006292369656740808,0.23833899333418268,6.920320947780741e-05,0.007813830398981534
0.8126444330141779,0.5620388347570755,0.31786751414107817,0.005685402679174982,0.258202004793399
0.1834814025855201,0.9121191248585769,0.008896477017001718,0.0012167631664275476,0.49309778364257306
0.3899258192941784,0.03338526079492622,1.0317156167923223,0.003463564212973492,0.001782803102799252
0.2168617109533625,1.028045385351096,0.009978693702211315,0.001374062756662169,0.2027483052947421
0.0027779106014399393,0.5513344114827253,0.004113259182772998,0.9073322785318485,0.0033635818629395068
0.0027424201878448046,0.004153524332674683,0.4068589265834992,0.0074724471738123275,0.953523294141849
0.4988401165592435,0.8867596567141054,0.0046422166999533455,0.18933832366661874,0.0003443470012646306
0.019489213551552993,0.4350734713175327,0.0016068087655719309,0.01066713342393706,0.962805386623854
0.7628872624535,0.5394092325411755,0.46734577524914434,0.04072054199286406,0.009772315955320013
0.008457445631034604,1.033526794504084,0.21522015471708336,0.0015323351918411386,0.0024064235664470256
0.26823686027451843,0.42848165857003917,0.8742370934799046,0.21562069082611057,0.0033478861122749957
0.02966195704323644,0.7628873876006201,0.2694847127374716,0.005387980571868926,0.7260088636956045
0.0031937822785625945,0.7521197924861652,0.00012709598558864997,0.0001729812719430527,0.9015355773992643
0.24256952311182706,0.19039968548367775,1.0185178788872002,0.0032656086956072065,9.613549194997407e-05
0.2943543427972182,0.011845341741759666,0.22858802962235358,0.9996368688837951,0.010447892425986033
0.00194582733913447,0.1794285982420006,0.23355179013770677,0.001068390078472597,0.9919759696171883
0.26485738736666964,0.7924086161681199,0.008221944152423591,0.2998251346284894,0.5436869343689489
0.27395493530469106,0.4253671680283049,0.8746442677589688,0.021506476072096773,0.22926615428047395
0.5983191016298671,0.5864370231147772,0.30295495047308013,0.00023961469089860574,0.5641477858687831
0.0003959365404700806,0.28942583782598397,0.644458702648508,0.7319186690312763,0.2723053010343296
0.9198340172420068,0.3362239486340805,0.2552065735475888,0.25929077439150866,0.002575234423916733
0.0026578930335473113,0.48896290231170425,0.02009432398661255,0.22787082842486145,0.9050981227389436
0.03685208253897192,0.8270906158798843,0.0008795370129641382,0.7145616946101377,0.007903584626703798
0.26842640727321615,0.434697889423596,0.3705514920915254,0.7815828731294104,0.27062881268159195
0.01952752093894802,0.01637275619209279,0.3134982897662331,0.8736439729338776,0.45045544438458046
0.9413917591122744,0.46639695060574876,0.0047917626439220335,0.01578085250188137,0.2003903446818649
0.006895782740630386,0.7676784410639054,0.560347683181132,0.31711993642572806,0.22796991634944688
1.0059206930651887,0.13146322467201488,0.02326487464834268,0.00202594765995706,0.19434274767568135
