0.005903009521093844,0.06286323754283638,0.8507996970937487,0.09902768413373525,0.0027515462340638604,0.012852872331589396,0.5278654092812893,0.001539809517267819,0.026955222636028578,0.4471554612680666
0.005266682737003144,0.0014209073677227554,0.7671458512315199,0.009217597449925055,0.5669855758306662,0.034347057634487685,0.5007237032324074,0.013465775112539609,0.01246454432412462,0.0037354023311522975
0.8602638920034181,0.4220353548941991,0.05108880253305709,0.18059497100752525,0.06275561333542845,0.011325702015013126,0.45689484907410094,0.045778165734264575,0.014501713530449037,0.008534898194445544
0.0062299795095109725,0.021411668281543676,1.0608062936021496,0.043464765745377415,0.007379852517188923,0.05920624857447768,0.0020859643640998224,0.013792878094377537,0.33513930310877554,0.0010393531618752981
0.002428798551910291,0.0007078272977062764,0.0012617589884693187,0.00014678282155824272,7.791701675180782e-05,0.0018541729713854535,1.9386922429988665e-05,0.0010620795014841965,1.097528240225823,0.0026167558182580973
0.0006622736345264961,0.007887555381651154,0.17175204901160765,0.0013550486896028145,0.5208627316845434,0.666612730420337,0.020305748988069458,0.652851997643705,0.04410826522030277,0.08135219200289674
0.03525342115450118,0.0018677050099864074,0.010886788336109484,0.46616156183365104,0.0034998794839985847,0.0010448815494225525,0.973970486809409,0.03463940521424305,0.02878920175486068,0.0040783926931198195
0.00024587094617910065,0.0001377161903680304,0.0002118807145214926,0.0057234221305905615,0.004547689545365198,0.38427437557498884,0.0011397417968739799,0.9959165609136433,0.0003736209728682596,0.0012379057731681474
0.022169795456009896,0.4738590195053421,0.5290661521941193,0.37195438390901764,0.04141923815490799,0.40978627158545067,0.2987680553043856,0.5453172233591168,0.04793385720331158,0.03523916658054586
0.0015601789125122615,0.8242181917681494,0.07916505013535052,0.08742680672783829,0.39937269948732873,0.020968117416070742,0.4761261056690311,0.0030145412841845443,0.012446591467018767,0.030502093633490483
0.5909091720309394,0.03714903989040819,0.0677946606730436,0.0017863123433121686,0.022756359457545734,0.010769680719397738,0.01539247641061466,0.0051639245172619705,0.9146405601535732,0.0014742513418790602
0.0031221201797321796,0.15726979305336017,0.008925542993964222,0.0223920665445612,0.5161631699847091,0.004430805943000888,0.28157913286596314,0.8164564618745244,0.38469851773729496,0.0013395967687793132
0.03260486387291201,0.5620985502458999,0.02310105642488326,0.6076352492187129,0.6421363050009906,0.04420105165869215,0.12748550486090643,0.015537915167750984,0.008301364536802702,0.0022859333385201997
0.2670039411917489,0.7117453225724821,0.20905366377558182,0.14096216828644553,0.02330402874947277,0.0514846239230507,0.009641443728749232,0.6783688556466896,0.0028642394516620543,0.018069895762221344
