0.15944098249778801,0.11140378776981377,0.0006743462153457058,2.6297045228203502e-05,0.9804391311256762,0.004597392390105495,13.530921828196604
0.019668028304769325,0.2531113172637052,0.2998471243571953,0.004860487523540338,0.00744637184720013,0.0013728395607563477,14.386031153125746
0.9255683747527244,0.27868880537856033,0.935405918628893,0.748357454880012,0.0014864704867636888,0.00045563618533725757,11.408845083280703
0.7957235844925967,0.00023749629314014087,0.002790115140847191,0.06601096152870672,0.9859479776158004,0.06702834800270444,12.507526313587597
0.857733916569736,0.7990956700654004,0.018853552607323,0.7652906449249364,0.001070242838911887,0.16981158008521657,11.864442833968601
0.005428519154498523,0.16176950836443568,0.0029837970123584023,0.3903694315972118,0.01659825785633358,0.0007770147737450225,14.698843583223907
0.7979346043120559,0.29222838682645524,0.47892933561454315,0.7939737450859088,0.4499339047427409,0.23199897349976334,11.981099564362351
0.0011464552274681392,0.1916052419217076,0.15327470771962326,0.0004032341664607901,0.011657290455052162,0.24950400762944874,14.204524918199729
0.8656844833168552,0.2569502624033121,0.31625366512117536,0.00025987277129809405,0.00744637184720013,7.880876215252478e-05,12.956202024235383
0.19553224528660185,0.153790890726878,0.13129359297359508,0.06782652356295726,0.0005262495852761933,0.0023860474436467882,14.111351765832842
0.0013325926948123956,0.2909354604913065,0.03354825433595482,0.1427735475965828,0.0009522921368880222,0.0006070872033298383,14.488287064415612
0.865971350633734,0.20136586220907868,0.0001867396996847277,0.06547145048795976,0.23121412485126466,0.79941836199579,11.367313570521176
0.8656844833168552,0.0018773993698689706,0.31625366512117536,0.00025987277129809405,0.007641897079995734,7.880876215252478e-05,14.1574644315325
0.0013010677732589134,0.009600238750124609,0.9570541759303666,0.0224404554700883,0.2336611600124034,0.00027128887015841305,15.813329489421436
0.0016444787589349758,9.298874891108594e-05,0.01737316400365355,0.0037677205430250438,0.18650369342170947,0.17238995973085297,14.66605398703018
0.15944098249778801,0.11056009310657396,0.0018790932928377246,0.5432882424029297,0.9804391311256762,0.005075007061292462,13.903704680539194
0.8573221836857224,0.0003939346215665828,4.350585669169382e-05,0.026089026071237233,0.00010309807328847862,0.0005252072498587273,13.716424158454897
0.002507406318184484,0.00043102336710114895,0.14020135330661693,0.21320636994820075,0.09215054769665193,0.000320805162664764,13.917981387774644
0.18120006102067487,0.9305001004340115,0.9954117648705008,0.00039363970072391367,0.12105899240114784,0.08856244534958713,12.054153903285721
0.8078006494685701,0.0007455692491430965,0.9197099865401774,0.004864327905668358,0.35466078855141436,0.01131928302609845,12.314948257506005
0.000972031135601955,0.8421409065175007,0.0006064864908624526,0.09938462530932599,0.009341568852375234,0.0036018904902048784,13.997861075019781
0.006898510440160419,0.2615108855687521,0.9857896016570911,0.0068791020504973864,0.858373889178997,9.839435951027172e-05,13.736297403368276
