3.1689798526325107e-06,0.00015580823450427267,0.0026082901594770783,0.0007653105106436821,3.3895001634064112e-06,0.0032595072305157584,0.3669411965122461,0.004221608668484348,0.003868770882609168,0.16946282063279214
0.0014148265573432695,0.009989102740521108,0.07362800706627427,0.07676003483952588,0.0016969275553179873,0.005868137954663278,0.10560154786956152,0.16366925992247658,0.07919047561102596,0.009236735786992085
0.021476691467940155,0.0025151485764524435,0.00025731794638404287,0.030269869310681926,0.07715453714742311,0.0010826529266073342,0.08511534343231673,0.024090840240331785,0.26815659693372246,0.021683588652961473
0.044188808617572926,0.12937225292308357,0.08060247385066134,0.015834731140122165,0.28272961539296015,0.21135959726876086,0.011983134800658327,0.26533147425309117,0.03272327466793755,4.189408538721397e-05
0.04688631913521711,0.13450958461510634,0.013961873058101471,0.0013451731212431215,0.0922244602913802,0.0029830237762206793,0.1634831552984899,0.015340410128829236,0.008331491900749676,0.04107596626368025
0.0067315026267117575,0.029254471445172632,0.01624167658383448,0.05847557589229083,0.13379198039261944,0.0022041944696418146,0.14467188296600286,0.05644335211428435,0.007767390284997097,0.09730174557892872
0.0001574083098440788,0.005948906660123475,0.11309444939504688,0.15561804161928883,0.08425803990549037,0.001598141271359564,0.24640390135865828,9.860774638832757e-05,0.006229997435427578,0.020602418246113748
0.595652727777569,3.876810527991814e-05,0.00422267296328838,0.00848713484172375,0.04940644510444271,0.00413045534312466,0.0045135976361156795,0.41660151413074875,0.006875157796728951,0.005565097021396089
1.1791356716770623e-05,3.869676300687187e-07,0.00100924355804123,0.0001121969172874837,0.006326464925678076,0.002794611205886075,0.4172139142251673,0.09632469212388507,0.0016742683221390867,0.0032078341393090826
0.10757282125604928,0.01576026387354831,0.021641370196600413,0.00641624064882697,0.010114998262689136,0.0641742385497649,0.14089557565271935,0.12641008610333332,0.09009580333299416,0.012452522627461542
0.008182415111995118,0.001593946747279903,0.2704692012003301,0.009168676740652396,0.007942144015033613,0.0011052813756584024,0.009115757357084817,0.004637369516156848,0.0129247292208843,0.24920168243872898
0.001900018421763089,0.005450858446263476,0.12422114318575574,0.0022583350365469683,0.07148347536769944,0.002119757476020265,0.12033121449312023,0.003671825784728315,0.1536607302594003,0.038931869686797835
0.00030577059664282886,0.0015563940377574445,0.0033645022375242773,0.0005804937357301961,0.11945369319851017,0.00012337788689164536,0.37806635190252946,0.005717542577563842,0.005271949502351637,0.003520940773917785
0.003767679715567629,0.02696862232725251,0.05850770292689926,0.002445042476446726,0.02812039379531846,0.0014850440590516577,0.400425680739714,0.00296365856155778,0.007575348916516532,0.001149735947024276
0.020316157149629914,0.1081359817935782,0.02733624975927642,0.006707325347942284,0.006436119063071156,0.022832085464276456,0.017830731116424567,0.009083601070655504,0.18354490131487516,0.16719816829517756
0.006143145383375975,0.03893114159882128,0.05176287724138651,0.002140784643051602,0.08952067359708732,0.01297702434819439,0.004207755768938873,0.30849240117616356,0.013541009225341348,0.022757430471407818
0.15813692320356731,0.14618555809321665,0.14240087862860568,0.01842007386904916,0.005271847633553683,0.018991339749402914,0.16798343032336238,0.007378477594963153,0.0008534565603759092,0.028365531743332995
0.0013753772351730329,7.543830872327382e-06,0.003440504314282048,0.0029071199239207157,0.0016155052625509865,1.2438861613304679e-05,0.01000032846575444,0.912216163641495,0.025377935892981884,0.20402856797210292
0.06101092340461782,0.18490690835161674,0.005687607829949822,0.07160887718159398,0.27504353788231517,0.053709521694313776,0.05287588158252405,0.030554494406013905,0.01073585486488072,0.00365400873596819
0.008881703102649342,0.06270750597851818,0.08501391212442629,0.005720114733384006,0.0017024996350807524,0.005887406739968709,0.10499512831430326,0.16363931051111,0.07745464987815062,0.009204340766340025
0.17963097609147125,0.022119534612547932,0.30889447141386306,0.02144679467282527,0.006054141644207577,0.0004376371685983894,0.007768375971974957,0.021586193686672726,0.015679818227587843,0.006361696296348469
0.002276604164000756,0.001625871895315219,0.0016917952795601275,0.0014607429353152832,0.14399494057715895,0.06590443779297171,0.10429490290158244,0.180894628825845,0.05544346089263295,0.0028280516914249943
0.010048495515046713,0.03536358402813065,0.011136739768351138,0.038849949068233525,0.07894461489261065,0.0030155935955791706,0.11856199379449799,0.012150647616738139,0.20148334865665518,0.007715371693883701
0.00019761520850309882,0.0010058754362300144,0.002231805234752761,0.0003776966374923794,0.07874661376841068,8.131854012315671e-05,0.2491840684011842,0.20366264373498544,0.0075125864893443575,0.003469142401637764
0.023933002127793278,0.0009660888483809596,0.010152644054980646,0.04644922619863951,0.020396999077207236,0.10201398290630687,0.24079807351845162,0.03885994482742878,0.016030121934794344,0.021676762673567253
0.0010000434647440505,0.0032938784358915894,0.039956744144886126,0.01183628775798223,0.016501031909431217,0.007657822004890448,0.08754204389336194,0.26565596415738973,0.05124272790912914,0.10416265798941188
0.005583804748018149,0.00026767971089349153,0.06237989567025646,0.0014517814784956976,0.0024533946605320243,0.0016914777104768215,0.2445629846586813,0.18637850371464296,0.006177738510466346,0.013097266105273689
0.13330666154003842,0.016415216229279807,0.19600532596813555,0.008895523936300585,0.003261919650837638,0.00066820962797366,0.013449484345140103,0.012260219301359235,0.19844893997448684,0.007335630286830329
0.000908736714517279,0.0038372736494705793,0.0022245851719717657,0.0018351150806421009,0.02292315482700692,0.12035819583533199,0.37321366381576826,0.12280743464626329,0.007552968363309565,0.0014471753736446382
0.0017523610199644563,9.357616022542249e-05,0.0758898466153986,0.12114299779562286,0.009478436321595177,0.18506180979289372,0.11323485846287604,0.00035029036075192476,0.0023475993543122737,0.05724735695662103
0.14033693343042072,0.02023976047504572,0.02828573968619057,0.027269254224761657,0.06570342414864164,0.004842468637467225,0.12813114333263156,0.005463787400176746,0.11944889802121035,0.0010323202456479807
0.018908158183062147,0.00019013424085749173,0.018774408677369375,0.03931893016401516,0.09906898736417598,0.005129179220984813,0.1801448924596134,0.05241956789662677,0.0890351412089799,0.008421554101336408
0.17999372906784872,0.00391408951514812,0.005092640864916159,0.04477326842234675,0.22837609679534907,0.004477543529689077,0.2545974876827972,0.009612332734070224,0.011815322009838402,0.030951626470671872
0.1156572438755282,0.0012306395810778206,0.00034680337752069636,0.00011099781439487914,0.021849783379622317,0.06230843550249248,0.2886722741142991,0.0013779116933945314,0.0009169362951921571,0.0860511175861393
0.0004072372916180793,0.0014331867054087396,0.031559728416695895,0.021688945915808323,0.05819423463061339,0.001959446277503831,0.07791829989573637,0.10673322633380752,0.19604988898601552,0.034396441322841725
2.426432447910938e-05,1.7943646563127695e-05,4.960325772537524e-05,1.8468042542333175e-05,0.0025800150316707365,0.10081179587178409,0.2861103178427232,0.0022022557096206125,0.10784925433224939,0.019912292808275382
0.00010537226462956036,0.00054212941815122,0.04464777926396025,0.04360215503810489,0.0008060279128487923,0.00012318524334915807,0.37334528690633934,0.07978950153934386,0.011654898342296258,0.02339172310292986
0.0008127684918025077,0.003982027309322367,0.04772000386109198,0.014446360435677177,0.019699072384878277,0.0015861846883685263,0.22161844579405088,0.06893281158699141,0.12762212120631847,0.008272173786143026
1.610565280029257e-05,1.598988027328218e-06,0.023014633606653307,0.004086667137524089,0.166719921482429,0.15797741732912088,0.006588652023818228,0.00020196206185553,0.23422130009095427,0.00048273856696062496
0.03221789693129117,0.00020996179557226642,0.03641144422215202,0.003066779382840569,0.11913592122182895,0.0178446369825833,0.2146368211834027,0.1089922533214169,0.1026815408922973,0.48455450161821584
0.15164257302252868,0.007736401260093175,0.0003473526340596808,0.13999188830893555,0.0029374360459169294,0.011606689022481449,0.02240931592858142,0.20040400227675675,0.008775030765481726,0.009949970234137009
0.01045963717342216,0.055553814648571107,0.014292328704504233,0.07370039369583291,0.006175277513457035,0.02164942230494953,0.016907129598365517,0.009587297847576665,0.1748552806190158,0.1592824558285311
5.2901691595497986e-05,5.015074697341186e-06,6.509895936891111e-06,0.003447401563111779,0.0010096342147250853,0.0002253573673547692,0.31052514355379235,0.006109309382597573,0.20976081797651025,0.004454110399803419
0.0011423822603941944,0.004253250078791134,0.07319945967146484,0.0021881558644172806,0.01552808441712315,0.0008591695367751768,0.11343604069192309,0.31569011305946776,0.06235182197792387,0.005043171969935409
0.0027843818814509867,0.00016527529690340997,0.12486274843862559,0.0019019163003731504,0.004566963057421981,0.003148664314173241,0.08805528518467792,0.1331864043565081,0.17813841051532237,0.013760214806504427
0.08092811975309329,0.011706365245810214,0.016407982527328065,0.14056536034249925,0.004057080217694107,0.002999143281428193,0.21583648583311618,0.002836889679796457,0.00500899683599546,0.03261814986334862
0.0025085433123268976,0.007196622067025299,0.10428508604918037,0.0019401710972133195,0.062443478477246746,0.0018416168522815972,0.10098013517859916,0.16062069623059835,0.035139254337856266,0.03827844675211216
0.0036933909916640347,0.014945792722451992,0.026332234157935844,0.050947332602149724,0.031311740195729194,0.10395631115553677,0.12904987861520145,0.221184380651851,0.0009274044638176326,0.004338656796619853
0.007740230255338394,0.02411204496764418,0.03807811587242687,0.07238628891688426,0.011453728244545458,0.10854977155170668,0.19160065176840982,0.009320878204726985,0.027543326492323997,0.03487367785824176
0.0034319627972422113,8.4463275245841e-05,0.11501491627308746,0.1347952017428121,0.007014959064353991,0.0017910949413535923,0.16733178279225683,0.004972939325943476,0.009171117531742453,0.095449046738947
0.00044454287577003367,1.3463318403364036e-05,0.0023230560854664035,0.09536002105806768,0.08736683523706144,0.08084286957638523,0.08164931919871667,0.0006164455646068351,0.16025811522905817,0.09526436831313831
0.06206138762971247,0.057454980169160515,0.018955855426232286,0.002325773836352109,0.004000050325127742,0.08353571246813984,0.07838056975124293,0.0034825601516290726,0.00243550141793511,0.3105085628295644
0.0013543773512566441,6.832570582416204e-05,0.061748612618916156,0.0548408325476058,0.0013221398330118975,0.1230442664911287,0.14065461418239084,0.011507773376174651,0.002207898826906039,0.18699227778114955
3.6990569405067908e-06,4.535925063489751e-08,2.997345200259663e-05,0.011733002843347252,0.0021518888265211096,0.0008427394103720518,0.021972945371167393,0.00039985028707768415,0.9359543293967679,0.4119287074008769
0.0031168648981048765,0.1337061161275876,0.038059302090471335,0.22932383862485475,0.02645636006671529,0.007807782231354986,0.07323477355622364,0.005152845022220936,0.0010217425176531965,0.00040064843825892674
0.008418524905875613,0.0003398254422055532,0.010181024118984671,0.025390987502224734,0.04180107095106209,0.0862295035068413,0.2878360116590963,0.04021323410660016,0.016588367507568685,0.02243186015741775
0.000707618789242858,0.003565498673670972,0.02581275366376797,0.0006550644945596002,0.008379572176948676,0.026167161916122682,0.16602616521913566,0.13751561023871559,0.13272975068207715,0.008629937936453358
0.10643645668051659,0.07573938259495751,0.003983271698812236,0.21887157792849382,0.00723011214778222,0.023228041337642318,0.05132871119277146,0.016211565794390478,0.04179813172710029,0.0023674989387792054
0.016519433519251874,0.011480782718491725,0.03519242609856945,0.05886538005409622,0.019938651050503863,0.3021987996959939,0.010468899756720298,0.006725229144525394,0.00810818996543925,0.09611677675116523
0.13505421371017473,0.02640572462711677,0.03630279712696405,0.2593270674736695,0.02991773691418217,0.008829301313251532,0.015799546411386475,0.0051521537198485545,0.0010216054413345083,0.00040059468752226286
0.009286288902375565,0.06106998790034314,0.010900164001617484,0.07107913466209109,0.045584664786581595,0.02472110206257184,0.08214998404259548,0.006134544801373766,0.0024412249931762813,0.31123827668203663
0.004818899409854463,0.0005668032821709692,0.08169524962760386,0.023900593613307895,0.011148375502522258,0.006428146915473427,0.0824237414639172,0.0233290157513918,0.25967668256058624,0.02099788866578246
0.006537622084378953,0.048780217529291056,0.06360874946286739,0.001639281117620819,0.0006942617547221309,0.00832363586556189,0.08512204516376748,0.3201480319983255,0.010760577116198714,0.023910193597230373
0.00954617318484227,0.07054923907707862,0.11381457494549187,0.05501780418466601,0.011066323634366947,0.08711047548880409,0.024711735537665615,0.04139994551069281,0.0719273569178392,0.0333028697192608
0.0004218482367516183,0.0026220202274767576,0.1321109515616215,0.006644346831219058,0.018128613028442535,0.15993125702083438,0.18561728578982506,0.015186431472486816,0.010694183831985284,0.04050894422059068
0.0002718160879089257,0.0007544358879650611,0.10371242896611886,0.004616108206864112,0.18165557958822895,0.027262971670054367,0.20183033705895181,0.0023223767145654065,0.1028612974812068,0.4708489612555304
0.048073769882977874,0.0020085246462220162,0.0003534172873408,0.0655798439455676,0.16780691123907707,0.0017554526278070763,0.020141212914842832,0.17745665339419517,0.010819308618802207,0.03450288901657295
0.02995280524524582,7.88440137310689e-05,0.00037015245884911474,0.03427272743509413,5.937158714079246e-05,0.06657917953540542,0.046440846600410986,0.03658623916964263,0.3347164176949785,0.008813958967839652
0.00022177700581040133,0.0015730523067946603,0.22148546526692675,0.008113423261957915,0.0021740672393149077,0.021579990456571798,0.08727621394203142,0.00364026851540517,0.157375453349145,0.03152469421123544
0.009357197108378307,0.008497114028689152,0.319132869561322,0.012679695806421542,0.30836482741402554,0.006487908968151466,0.04418197418123137,0.022165518472876858,0.013532629910754315,0.04542663102333724
0.0015437377400099458,0.0010728768360449385,0.003288725141062404,0.11368288029237178,0.020537467774221236,0.29821694852896363,0.010330958769675498,0.006636615749817629,0.007988009098861614,0.10203669249159236
0.0005281778754705439,0.003685200140844108,0.09402647787288293,0.003570871630984245,0.020462248945360823,0.0987372777313539,0.12210406374662518,0.0036872324415714525,0.15771074288422599,0.03159185779895331
0.2201301531444307,0.013467804447086397,0.0008275623846464486,0.008680657931166236,0.0022858352836366436,0.009295025203391656,0.09069494752433632,0.005737734659219468,0.15967446486947678,0.03174187412756954
0.003029475309030823,0.012259170536981567,0.021631650810561016,0.04182635821899336,0.025706077138793356,0.08534527103648892,0.10591750690843095,0.17177794451971704,0.01183173074222156,0.1023828049735607
0.0013376085339953728,0.0009607751332889728,0.15008300923748846,0.04680372778914995,0.029072514888561662,0.01809836236672775,0.13653228064618472,0.09075078283199339,0.014520501806227626,0.03151044846343041
0.005648968046728216,0.00022029163083655122,0.008258794693090833,0.019842093333765593,0.010514720442816403,0.17091598307717237,0.13004139799994116,0.013920084771862832,0.007229911767378371,0.15470309142898048
0.001104471098064582,0.13487304846409903,0.007007277975062882,0.00040952343838449913,0.12500328462984409,0.1324341408365788,0.3345454227675624,0.006681023945528034,0.0036675377859775055,0.02529119846979261
9.042660654503124e-07,5.599081583064015e-05,7.166917211325488e-05,0.00430186518773137,0.004147506908987356,0.18425965527377025,0.39790025695510395,4.917247799440795e-05,0.0033044608293409453,0.002691652448316617
0.012505724140922945,0.0887024249251267,0.12576678849713052,0.00840476664884489,0.0022131861788592636,0.00900144375162119,0.08781310716026068,0.0035550455496485248,0.15369110896219865,0.030786664056623676
