0.6993399872264847,0.37578564202720416,0.6715295292203848
0.2514262554414207,0.5250354154631438,0.8522665479777763
0.016523823266544148,1.0164539032532376,0.15635988169978432
0.029898906898004333,0.7862049235919526,0.6505735574994251
0.6065835888383728,0.8448073481799261,0.027886814738865985
0.22289979564764284,0.83773740013432,0.5717876590124099
0.3777377098322143,0.762241583313062,0.6386652041126434
2.1330253171503608e-07,0.3995123493387012,0.9624284338952814
0.11633688453379147,0.6993087689044822,0.7464932619715194
1.0230013267982974e-06,1.0321560280885216,0.0020570149938093562
0.18882897111077895,0.5943094093770493,0.8162355964515398
0.5145369218101309,0.25621328370025637,0.8565964421304337
1.0126280263469445,0.3715438264878067,0.001469629179690487
0.45147623411949006,0.08536475459905674,0.9466670687030401
0.004121559519344396,0.4427018255153836,0.9399371100589896
0.003929175221310574,0.5099037730076338,0.9173555358874135
0.005431428880497477,0.9226012054639328,0.46952439259249
0.00019593400561265982,0.28057553839885896,0.9915576992132662
0.20584891404508196,0.19582481956874784,1.004605785959782
1.0556751031877706e-07,1.1358841980412397,0.0010299947355501351
0.47099679547101164,0.7365350978224142,0.5779629665356129
0.6503704272733195,0.7064883094508939,0.4127698912611057
0.030027277702022417,1.0141808464532927,0.13422148390019858
0.16524857534964565,0.9545504473887084,0.36140254033471764
0.8794003627977598,0.33552754679048874,0.4280482718002501
5.177831276709808e-08,1.0032641590045586,0.2858865051588904
0.9467855453020029,0.3256604529503393,0.3762119418209864
4.7576462055972067e-08,0.5578439593383785,0.8878326259583703
0.33192607319356626,0.6988111612225474,0.7312483118578945
0.01324475778240764,0.7903079264562342,0.6792131654583096
0.29323434121961583,0.8153593424584021,0.5513951482887659
0.0006598509483076445,0.9785023792816968,0.31691215433889663
0.9097333329280461,0.33938643894158577,0.40314643615505236
0.4187047777727522,0.9410139705981942,0.24647392679619795
0.6874335568025244,0.11374808532763055,0.7754644392225128
0.0012205291889619374,1.1969134859390869,3.241694139228715e-06
0.8450068059498578,0.028881324856366398,0.6587489817359506
0.09888515980854437,0.5263801365767985,0.8794739096274967
3.2112460421430446e-06,0.751728982942148,0.7279376034230447
0.8522018708163982,0.008480869077439808,0.9233984526445191
0.26971139840862673,0.8636608527368517,0.46647917058513677
4.641959352325171e-06,1.0445356121481655,3.584688096915238e-06
0.0100600050419515,1.0023768557979587,0.22411874959688843
0.3824055120815208,0.7580515070208468,0.6094766529940608
0.0517168041285584,0.32752497395154817,0.9726769858936967
0.8833850512348659,0.5119521403443031,0.27471067450850756
0.21758819024549722,0.6784086176689358,0.7502091849260418
0.9469989499170407,0.42184609699366943,0.2551705233531473
0.2746688156955148,0.9096506722470642,0.4385575952678242
0.8069918220400064,0.27510573593061277,0.624055456823455
0.47212930355271526,0.9300811024992705,0.0014211431570811737
7.662149353855091e-06,0.25265999499684116,1.003595984735547
0.5601764702236535,0.747590920740895,0.5039555111924822
0.5428575435535054,0.8763542920713014,0.19286617767457903
0.5561922237180841,0.5383554321358681,0.7503994776157404
7.243711760598264e-05,0.019417507728843972,1.0154324084285113
0.5906507316983514,0.8476220777387072,0.07177386559767783
0.30334558084731644,0.9885373119572995,0.012699770919416695
