0.0038023571730276817,0.05561932705177726,5.966090334802688
0.18015861417225076,0.7095999467401041,4.724888306327392
0.1428447792276661,0.23706402231388216,5.2975568443552
0.05555215347002235,0.1722190777954722,5.575559658844062
0.7636833118385332,0.1212797584358232,4.533932079735192
0.09068242549980571,0.8733886012875921,4.157598434406981
0.025384185773883072,0.7207001791326507,4.900094234566487
0.04455495577517796,0.026073808069045523,5.909938419136256
0.22218033138811574,0.7410207761612948,4.395433118902159
0.213332564226385,0.6571118970052521,5.0345133894778185
0.008929779217870026,0.7189124437182597,4.954724773852107
0.06270136157085421,0.7928365161640479,4.378982394924402
0.1455624040544602,0.06192458551843011,5.618975719786734
0.16393716655775864,0.8549988280181181,3.981424198628879
0.22170137921691996,0.24001779593513398,5.177001690806577
0.09193209231486235,0.686087290115231,5.0283033191860715
0.20090577552869898,0.8264293460080985,3.9605423694376483
0.13811104312925798,0.8518342940968284,4.052429353628617
0.1431796668006325,0.6525454241809598,5.1905029325117615
0.04869006991324389,0.06270877387002044,5.834099476742069
0.03796785677663103,0.7506000541161062,4.6816517772182635
0.11066601169866891,0.05905001790200704,5.707876552328644
0.13940461735575815,0.6631480228289626,5.087170805199071
0.21158795577202935,0.23331534899565143,5.182586644178231
0.16707780249047302,0.6413535816424525,5.260261418162607
0.03695725823510411,0.7345212022269465,4.785942270836668
0.00026233330416297607,0.08222718778974872,5.8615137545350775
0.11163007310939337,0.6924087395533729,4.976345797358489
0.11427039294936371,0.661525164624698,5.178202950702165
0.18247780467236652,0.6724602000329447,4.932473796575691
0.11749052744351882,0.6979645262753295,4.878163682261356
0.06870160173678375,0.05820914970306046,5.806282695543847
0.09604057184211819,0.6695803225376712,5.149361874725219
0.17587174186942975,0.11176794565897696,5.441991948608751
0.15220874794192302,0.2083090825955412,5.313012944913477
0.08902375388280964,0.1722190777954722,5.503557510215077
0.010598454141640883,0.10682770472990136,5.794913825164929
0.18686513766323085,0.15160785002851873,5.332263089372804
0.11882935001273019,0.24534596668361397,5.350311648150015
0.2158495975504507,0.8601345982058876,3.9007636629949505
0.10180883190268344,0.1623654886096321,5.495640133705716
0.11120229699700789,0.8060824309939728,4.210319892187729
0.12048605496737806,0.7508816643582247,4.487541439549233
0.7007964161582245,0.693114641793617,4.227593611785128
0.12048605496737806,0.8325084851909694,4.106212410575961
0.06029297312826466,0.6631480228289626,5.268362952334735
0.04016780758507714,0.1799172667615716,5.587818501812194
0.1961200788620685,0.19013101251808806,5.247674255968337
0.6656629603160982,0.1837632490455468,5.000792712504864
0.04869006991324389,0.1474111782962404,5.63918028524772
0.154991369713675,0.2071595727737417,5.293304110696915
0.001469018577668759,0.027320617820342563,5.9672861534005355
0.1295793210097831,0.8472307589526082,4.064305077444305
0.08948243779215337,0.8421827563622637,4.165185174944044
0.2410693680393371,0.029224965938848657,5.538810157034827
0.022906410288039563,0.7338415354902907,4.8067985315628246
0.25552509542818314,0.06489307745938372,5.472570168863726
0.11249994476923061,0.7072024623633516,4.819559244401732
0.034811365461161946,0.08452677400428499,5.810250073575555
0.2462363453378934,0.8357720954047534,3.9040804104650135
0.027343621373594598,0.777101676267337,4.5224574284331105
6.871356677663754e-05,0.8630476071315881,4.441213626570285
0.13656863530173458,0.12119887684170894,5.50297539840484
0.23320878984686094,0.7971287621246135,4.032778988674136
0.10388210313793549,0.1623654886096321,5.489284216001207
0.05218607195175512,0.12358263916629805,5.6889044349172595
0.19945198682895754,0.6965721728211295,4.72206791065559
0.17886744187165393,0.7753964610948241,4.206551244386825
0.0010416994587743676,0.023162791557290674,5.972550477880677
0.17587174186942975,0.1548884431030809,5.357044481355038
0.004755619969867102,0.21670837396652914,5.652191038954062
0.10205479018601249,0.2303133237193692,5.39616905809055
0.060247188579396996,0.2682507541869699,5.486827299723126
0.02673263155031559,0.03612513642930586,5.931501668166715
0.15901963203410402,0.7699156228830917,4.277429017154279
0.00010754293727293501,0.6960967520213417,5.119690271847242
0.12417008177708536,0.7941674357005533,4.297979820628921
0.25248336930421417,0.1319271717296469,5.31824217905839
0.26629919768467825,0.04316805559584642,5.517640881020887
0.18861774270232917,0.10881085104339043,5.436813993121618
0.018566040671504858,0.6790643773906919,5.259421936477442
0.027957251693088204,0.8287100502378388,4.310016162157381
0.21286815506283363,0.21934805687061443,5.185335399321034
0.02373913808544878,0.154858502837743,5.664616485452092
0.1303091151690729,0.6726763188877481,5.046783993178794
0.05934721116426027,0.6871280289453818,5.098390389781347
0.02669851103058036,0.7508816643582247,4.683945296610286
0.09773452564781228,0.8340692013068043,4.158689370656052
0.022906410288039563,0.036195818634275234,5.925197396330129
0.15809079417884594,0.19641492665221594,5.314984199381
0.17342860254741205,0.2549391334958523,5.230914877800363
0.19673981046024352,0.7120277608169805,4.623241792800468
0.01652510600919053,0.1113391604393453,5.77534054933844
0.057747773985079506,0.6610786064407119,5.287726424458925
0.022906410288039563,0.8238377753031351,4.330402924562796
0.18117504008322893,0.10391022505442288,5.464504391530259
0.12098156590618399,0.8060824309939728,4.186714538206277
0.20844806154125672,0.7440897248056677,4.399591706482657
0.04446787767854621,0.04952159712373705,5.867693818811658
0.006184989292130655,-0.0,5.995956441378772
0.1860207785359395,0.046005086889169045,5.566694427348959
0.14848748474095197,0.7161470077972572,4.6709532932454385
0.09417915480843868,0.17515145118220948,5.48929032515551
0.05109265868852092,0.09954798116101365,5.757294803214246
0.1922218569249398,0.22541460877432717,5.226845374624265
0.0,0.844514439798363,4.449390000353506
0.1576552955630354,0.7737891923592007,4.266773990845259
0.18498065568694905,0.056154917645474256,5.551536040241078
0.03072018346434284,0.758290197638738,4.628533557684468
0.07121536665953174,0.08152375636950163,5.752713499321655
0.23175002651280796,0.6844854484957711,4.781205073869576
0.0009668264937659815,0.08686607968632742,5.851225572638086
0.24963363771636302,0.6840760024257388,4.780922240444498
0.13324835529175807,0.24332531617456676,5.3333485267312986
0.12273408567132932,0.023162791557290674,5.738067610938893
0.08751842828611842,0.0811062664379898,5.712901076761837
0.1357992748513397,0.06102018258060226,5.644131646953143
0.0005895443376461394,0.7687745649687444,4.601698377671363
0.28427125348505794,0.05313959690524511,5.512819702895614
0.04447894419267805,0.0809812661351473,5.803961774950979
0.01177418495504303,0.7471802510707263,4.728524032118261
0.18967919188607724,0.8066235080302655,4.0777562878108125
0.17587174186942975,0.716824980147135,4.609076554036423
0.19930390589006353,0.8137824601421652,4.00992447619479
0.16067475914967944,0.8347085197536431,4.01128037930351
0.2094090130984021,0.8213369368320331,3.9636692516950713
1.3852025157631331e-09,0.0,6.1376157241015425
0.052216313384553084,0.08452677400428499,5.78040818050975
0.22070089497457213,0.2595467449902605,5.163286646690295
0.00010754293727293501,0.6869389716288977,5.188281177183523
0.23549773195202117,0.6909210952211786,4.7408420715587365
0.038470001997808645,0.7928365161640479,4.438906227740535
0.007885971464787506,0.15909912204671167,5.675173430818813
0.03031418790926508,0.7653117460766004,4.593742312378997
0.20543268229242662,0.8488111435900283,3.9188825546489316
0.1029416915911329,0.7539077984770459,4.506951144228646
0.14058459540412976,0.018227631176857606,5.704194362912747
0.28649534059661463,0.7730253109011784,4.173784640466286
0.0009523103343878139,0.14350662456908558,5.717792343800156
0.08291382894806257,0.27995349076417053,5.446098596930505
0.10756730454793377,0.7501240749494901,4.521407858036582
0.2434434748679152,0.831122712913351,3.9263024284738215
0.23666256086342327,0.6675588886366074,4.906405510055556
